country_owid,country_wb,iso3,Year,renewables_pct,GDP_per_capita,gdp_missing,missing_reason,natural_resource_rents_pct_gdp,rents_missing
Taiwan,Taiwan,TWN,1969,8.617762,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1970,7.4262624,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1971,6.3757997,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1972,7.0227246,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1973,5.6125135,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1974,8.125729,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1975,8.248159,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1976,5.503703,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1977,4.7096825,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1978,4.924533,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1979,4.2674875,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1980,2.5913084,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1981,4.5393934,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1982,4.081753,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1983,3.8321314,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1984,3.2306457,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1985,4.2273345,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1986,3.9657865,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1987,3.2918854,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1988,2.526021,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1989,2.5874481,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1990,3.1640792,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1991,1.8657628,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1992,2.9157019,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1993,1.7566915,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1994,2.026409,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1995,1.8783922,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1996,1.8042998,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1997,1.8872128,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1998,2.10303,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,1999,1.7227668,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2000,1.5663152,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2001,1.7341826,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2002,1.158006,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2003,1.2143278,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2004,1.221969,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2005,1.4086279,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2006,1.4112449,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2007,1.5311207,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2008,1.5131664,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2009,1.4682764,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2010,1.532374,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2011,1.6043093,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2012,1.9710166,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2013,1.9640555,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2014,1.687575,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2015,1.7595942,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2016,2.162195,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2017,2.089095,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2018,2.093776,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2019,2.6114068,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2020,2.6757972,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2021,2.9319742,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2022,4.2349353,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2023,5.0049877,,True,Taiwan not in World Bank (non-UN member),,True
Taiwan,Taiwan,TWN,2024,6.2682457,,True,Taiwan not in World Bank (non-UN member),,True
Thailand,Thailand,THA,1965,7.6453905,140.899873696781,False,,,True
Thailand,Thailand,THA,1966,8.118996,164.533414431069,False,,,True
Thailand,Thailand,THA,1967,9.171382,170.666971518706,False,,,True
Thailand,Thailand,THA,1968,7.3333044,178.839752885801,False,,,True
Thailand,Thailand,THA,1969,5.162042,191.438734515692,False,,,True
Thailand,Thailand,THA,1970,7.413957,197.097903475424,False,,1.11813278200826,False
Thailand,Thailand,THA,1971,7.672137,199.662201986255,False,,1.03267591925657,False
Thailand,Thailand,THA,1972,5.326401,215.582022917854,False,,1.49120591811501,False
Thailand,Thailand,THA,1973,5.4653826,278.285062967675,False,,2.30164957035895,False
Thailand,Thailand,THA,1974,6.8742094,342.978897633446,False,,2.27658465295209,False
Thailand,Thailand,THA,1975,8.621883,363.526350179478,False,,1.7729244908987,False
Thailand,Thailand,THA,1976,8.736968,405.408734060752,False,,1.68996207277702,False
Thailand,Thailand,THA,1977,7.122363,461.659141640678,False,,2.23420162722544,False
Thailand,Thailand,THA,1978,4.307601,548.233113208345,False,,1.8109720590934,False
Thailand,Thailand,THA,1979,6.275953,612.08876018577,False,,2.45153531748761,False
Thailand,Thailand,THA,1980,2.4364574,708.729450091584,False,,2.27082745223484,False
Thailand,Thailand,THA,1981,5.6713114,748.156726132308,False,,1.303709851431,False
Thailand,Thailand,THA,1982,7.144905,770.398953205891,False,,1.28352200007881,False
Thailand,Thailand,THA,1983,6.2146106,826.932302137698,False,,1.23098552421632,False
Thailand,Thailand,THA,1984,6.2497582,846.934168430884,False,,1.16489160653116,False
Thailand,Thailand,THA,1985,5.4067183,773.823923674613,False,,1.46043795536249,False
Thailand,Thailand,THA,1986,7.626494,842.098436226451,False,,1.21696229951166,False
Thailand,Thailand,THA,1987,4.8973794,970.452522513385,False,,1.19322890113549,False
Thailand,Thailand,THA,1988,4.0173526,1164.20096229495,False,,1.40066437896741,False
Thailand,Thailand,THA,1989,5.126223,1341.72978395303,False,,1.37641657663299,False
Thailand,Thailand,THA,1990,3.877864,1559.11209344755,False,,1.20375710987377,False
Thailand,Thailand,THA,1991,3.2356648,1765.62267359529,False,,0.809732902461381,False
Thailand,Thailand,THA,1992,2.7242527,1971.60879910694,False,,0.842725546694055,False
Thailand,Thailand,THA,1993,2.0918102,2245.13688708983,False,,0.728072272061621,False
Thailand,Thailand,THA,1994,2.2775457,2517.70732641683,False,,0.737820725865071,False
Thailand,Thailand,THA,1995,3.0560005,2864.36515719866,False,,0.794698605026913,False
Thailand,Thailand,THA,1996,2.9783044,3054.65690806473,False,,0.884654104500189,False
Thailand,Thailand,THA,1997,2.8067074,2473.14096982086,False,,1.1194897221251,False
Thailand,Thailand,THA,1998,2.2404234,1847.70379269771,False,,1.13200555125819,False
Thailand,Thailand,THA,1999,1.5209678,2033.24490520569,False,,1.10201089053417,False
Thailand,Thailand,THA,2000,2.4320366,2005.97694514234,False,,2.03569797727683,False
Thailand,Thailand,THA,2001,2.432144,1889.93432467144,False,,1.94127427905778,False
Thailand,Thailand,THA,2002,2.6618729,2089.75183111554,False,,1.74432562114147,False
Thailand,Thailand,THA,2003,2.5803251,2347.54001286066,False,,2.29161140202485,False
Thailand,Thailand,THA,2004,2.2042708,2641.56268717857,False,,2.39381750940094,False
Thailand,Thailand,THA,2005,2.107552,2867.70383436062,False,,2.84717140955297,False
Thailand,Thailand,THA,2006,2.724441,3331.32043511773,False,,2.88566054006214,False
Thailand,Thailand,THA,2007,2.8317242,3918.52817434581,False,,2.75732969055044,False
Thailand,Thailand,THA,2008,2.8623428,4309.13509292986,False,,3.62309704439162,False
Thailand,Thailand,THA,2009,2.9795134,4135.43986952819,False,,2.40093157400913,False
Thailand,Thailand,THA,2010,2.7503529,4973.86288823778,False,,2.73568032123207,False
Thailand,Thailand,THA,2011,3.4417028,5373.6232832898,False,,3.14709998160529,False
Thailand,Thailand,THA,2012,3.781315,5725.52802835463,False,,2.90571167294829,False
Thailand,Thailand,THA,2013,3.8004148,6018.08244729255,False,,2.61852748014065,False
Thailand,Thailand,THA,2014,4.2395444,5801.1978916205,False,,2.8228271736769,False
Thailand,Thailand,THA,2015,4.201601,5688.85335397884,False,,1.93092320697655,False
Thailand,Thailand,THA,2016,4.617123,5833.57715617098,False,,1.5532188768547,False
Thailand,Thailand,THA,2017,5.317632,6413.09182530343,False,,1.63215260676224,False
Thailand,Thailand,THA,2018,6.378996,7099.77650081458,False,,1.81670642609227,False
Thailand,Thailand,THA,2019,6.950582,7605.69657797759,False,,1.51242491485513,False
Thailand,Thailand,THA,2020,6.9699163,6985.64393892574,False,,1.1095683956846,False
Thailand,Thailand,THA,2021,7.034393,7057.20754802279,False,,1.8170265297611,False
Thailand,Thailand,THA,2022,7.247943,6909.35281815827,False,,,True
Thailand,Thailand,THA,2023,7.6081514,7195.10130919449,False,,,True
Thailand,Thailand,THA,2024,7.4027457,7346.62022142185,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,1965,0.0,793.357738715678,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,1966,0.0,767.537870840813,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,1967,0.0,796.703860051473,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,1968,0.0,783.173633599792,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,1969,0.0,794.529655166788,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,1970,0.0,828.919857464313,False,,2.66520628395588,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1971,0.24220619,894.45305348288,False,,3.68919626622523,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1972,0.17572601,1067.46412567566,False,,3.94244402210158,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1973,0.14679722,1273.3221357336,False,,6.7792149463876,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1974,0.13138413,1962.02689234886,False,,27.0601076564267,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1975,0.15001093,2318.69169815563,False,,25.329052429758,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1976,0.1102145,2344.93028321949,False,,26.197454730186,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1977,0.12823673,2907.3734770717,False,,18.6436215890676,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1978,0.16058686,3258.0927567116,False,,18.203841789284,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1979,0.18175283,4155.1594201721,False,,34.6172963287602,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1980,0.16945264,5559.05209507101,False,,31.7095191215405,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1981,0.11727355,6159.70947284839,False,,26.5160240191568,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1982,0.094597585,7091.40621892043,False,,10.1444184759994,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1983,0.086182766,6689.80831238034,False,,13.4510583620697,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1984,0.07104022,6613.11947420709,False,,14.8053270922348,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1985,0.08988838,6212.00065299742,False,,15.6372870423073,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1986,0.13222216,3984.99609719733,False,,10.2376806482195,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1987,0.16699222,3941.12013972631,False,,14.455249019627,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1988,0.13234837,3655.81977035897,False,,11.6783599395421,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1989,0.12954469,3481.84505761067,False,,17.7989659641862,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1990,0.13919248,4047.25093594674,False,,20.5879235091486,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1991,0.11259284,4205.37778348016,False,,11.5073668472607,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1992,0.12764753,4277.47436935604,False,,10.8205959394007,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1993,0.113026254,3646.71231742803,False,,12.3546906500105,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1994,0.12189009,3839.96290233114,False,,11.4174897882619,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1995,0.11591018,4114.68908475464,False,,12.3694001900686,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1996,0.052703317,4427.27832448289,False,,13.9994543672843,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1997,0.055817984,4393.94496943068,False,,12.4304855931719,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1998,0.05499081,4612.70900312686,False,,6.55905261383883,False
Trinidad and Tobago,Trinidad and Tobago,TTO,1999,0.04947758,5179.08350809274,False,,10.4893735592622,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2000,0.053741634,6178.58975559687,False,,14.0818626378959,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2001,0.07363121,6657.41466937221,False,,10.1729837328617,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2002,0.060162745,6762.93080808096,False,,11.8982860535807,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2003,0.027575735,8445.04653518298,False,,10.6549102773187,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2004,0.046451278,9871.03419820086,False,,10.8323099394832,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2005,0.04065795,12346.4373094075,False,,16.0670386642135,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2006,0.04126056,14152.6607422113,False,,18.3898478452635,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2007,0.030767666,16606.675360681,False,,15.9606779203426,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2008,0.032934166,21298.9945258063,False,,15.2710339879178,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2009,0.032201733,14634.0565003912,False,,16.147506232455,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2010,0.0049156994,16815.424737361,False,,13.5019281289188,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2011,0.004953476,19151.0870229722,False,,21.1902057775941,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2012,0.0071049947,20332.1389531925,False,,19.0454490519432,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2013,0.0069684717,21304.9777496628,False,,18.9417880426583,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2014,0.0069252695,21908.3014555644,False,,15.5987828212435,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2015,0.0071448274,19887.2327716498,False,,7.5354554955632,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2016,0.008027764,17449.1538801956,False,,4.12214241273861,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2017,0.007551941,17566.0999700656,False,,5.76137730000007,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2018,0.008018911,17571.498737278,False,,11.2320374302733,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2019,0.007931608,17212.6128892163,False,,11.0689882994292,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2020,0.009120251,15283.6270531554,False,,5.88215476519225,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2021,0.008899091,17712.5674104655,False,,7.85936855870429,False
Trinidad and Tobago,Trinidad and Tobago,TTO,2022,0.008880703,20750.5202434652,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,2023,0.009318239,18308.4536298575,False,,,True
Trinidad and Tobago,Trinidad and Tobago,TTO,2024,0.010788339,18733.4110406494,False,,,True
Turkey,Turkiye,TUR,1965,6.992035,369.967082204625,False,,,True
Turkey,Turkiye,TUR,1966,6.5805697,424.984610131778,False,,,True
Turkey,Turkiye,TUR,1967,6.6201625,459.449369053159,False,,,True
Turkey,Turkiye,TUR,1968,7.4521966,501.12130904111,False,,,True
Turkey,Turkiye,TUR,1969,7.3694305,543.947401329478,False,,,True
Turkey,Turkiye,TUR,1970,6.1201024,487.565086682435,False,,0.691508496870237,False
Turkey,Turkiye,TUR,1971,4.7909636,430.897259673783,False,,0.660287783036748,False
Turkey,Turkiye,TUR,1972,5.2241955,537.337529232528,False,,0.580501952483688,False
Turkey,Turkiye,TUR,1973,3.825652,661.080821885172,False,,0.782691076207577,False
Turkey,Turkiye,TUR,1974,4.7682424,880.728167716848,False,,1.18135732065411,False
Turkey,Turkiye,TUR,1975,7.3454075,1121.54326914976,False,,0.916591008911233,False
Turkey,Turkiye,TUR,1976,9.082148,1227.92409658199,False,,0.935880834464155,False
Turkey,Turkiye,TUR,1977,8.54813,1371.96185651463,False,,0.819877007022891,False
Turkey,Turkiye,TUR,1978,8.689186,1510.18531064944,False,,0.811207187137413,False
Turkey,Turkiye,TUR,1979,10.172587,2013.37374286503,False,,0.844103057889607,False
Turkey,Turkiye,TUR,1980,10.776607,1515.64589850068,False,,1.31003163850486,False
Turkey,Turkiye,TUR,1981,11.838734,1536.66562064101,False,,1.40008444114803,False
Turkey,Turkiye,TUR,1982,12.065877,1360.23825219775,False,,1.29579898215648,False
Turkey,Turkiye,TUR,1983,9.330588,1275.68337617131,False,,1.09237511450636,False
Turkey,Turkiye,TUR,1984,10.516157,1209.05149383313,False,,1.00783590108818,False
Turkey,Turkiye,TUR,1985,8.7193775,1326.42701445307,False,,0.941646421996475,False
Turkey,Turkiye,TUR,1986,7.9112916,1461.49658654754,False,,0.638436345907208,False
Turkey,Turkiye,TUR,1987,10.896477,1649.96264794402,False,,0.569724766766546,False
Turkey,Turkiye,TUR,1988,15.439831,1685.69479240535,False,,0.687907906754663,False
Turkey,Turkiye,TUR,1989,9.725181,1948.59179454794,False,,0.687433292869705,False
Turkey,Turkiye,TUR,1990,11.5849695,2689.52621921233,False,,0.593252933490782,False
Turkey,Turkiye,TUR,1991,11.137753,2649.27259974439,False,,0.422691780652098,False
Turkey,Turkiye,TUR,1992,12.401254,2743.65320297936,False,,0.46820837493823,False
Turkey,Turkiye,TUR,1993,14.5921545,3057.93737480422,False,,0.357725426982687,False
Turkey,Turkiye,TUR,1994,13.571032,2176.2801813809,False,,0.396471923426751,False
Turkey,Turkiye,TUR,1995,14.165338,3845.98997887841,False,,0.365520641620309,False
Turkey,Turkiye,TUR,1996,14.756494,4041.36210281686,False,,0.375047056554969,False
Turkey,Turkiye,TUR,1997,13.91742,4197.37636165642,False,,0.290640491419618,False
Turkey,Turkiye,TUR,1998,14.376533,4331.02761275037,False,,0.143921581818923,False
Turkey,Turkiye,TUR,1999,12.090448,3973.77763854116,False,,0.183061333622872,False
Turkey,Turkiye,TUR,2000,10.095571,4199.3798635759,False,,0.241654018503172,False
Turkey,Turkiye,TUR,2001,8.632096,3052.2256706793,False,,0.290748556810644,False
